,url,ViT position,SigLIP position,CLIP position,rotation,crop_left,crop_right,crop_top,crop_bottom,width_scale,height_scale
340,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009012800073_0107/1024,339,530,585/265,/0/default.jpg",28,0,8,6.953329359959465,0.035630350807838836,0.022590089150589587,0.001292588570062808,0.007087550828472766,1.1049005393214046,1.1948745328166774
341,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013081324002_0189/277,665,1259,854/629,426/0/default.jpg",0,0,0,-9.102393550474467,0.11221064386198389,0.010779324876144008,0.08881992373555002,0.11341129236423567,0.943681758907095,0.8043738884442655
342,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012051124001_0002/1063,2362,807,358/807,358/0/default.jpg",1,0,1,1.9037870425085188,0.14868669422100417,0.03864261342577436,0.02842369157808237,0.01858888391302724,1.0221022479600224,1.0385780397441093
343,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010012210004_0384/419,1348,910,431/910,431/0/default.jpg",-1,0,0,5.845416743408048,0.11296099104307644,0.13388122421926307,0.1208659047513452,0.037090062461916665,1.0223509619503044,0.918964783637432
344,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2007110612002_0017/199,305,1390,1247/347,311/0/default.jpg",0,0,0,-3.404292408969951,0.13979165538449945,0.10228438576006103,0.14618856198766586,0.06253688050781167,1.0149750293415907,0.9948461679665687
345,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009103010001_0934/1886,1680,1300,1902/324,/0/default.jpg",1,0,9,-7.854258849525461,0.0355052991789905,0.07914545409067232,0.010106145769950935,0.13971928939633338,0.8495374727773484,0.8791922985667628
346,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010062306055_0209/661,755,1982,1837/495,459/0/default.jpg",0,0,0,5.3064244787727315,0.014540181268397056,0.1350417149423114,0.10885514560838033,0.010293128566328835,1.076738824514261,1.052651416868527
347,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014030448004_0104/341,1528,1538,1241/384,310/0/default.jpg",0,0,0,5.146988654798372,0.12422967787340038,0.10775258447597326,0.08792644429064579,0.04836949778726665,1.0789094647319717,1.1827886338523117
348,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2007082010001_0325/399,787,1044,1417/261,/0/default.jpg",0,1,0,1.750435610577485,0.09965173026513809,0.06556920632997011,0.11341812146146116,0.14965010885079538,0.8641557296270945,0.880962111801505
349,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020900120_0049/475,455,634,353/634,353/0/default.jpg",0,0,0,0.7887551732877895,0.07220630958924873,0.08573546767600781,0.007361107158640956,0.06064146844956734,1.0331913048262242,1.0340765405219852
350,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010080203004_0267/322,893,1966,1299/491,324/0/default.jpg",0,0,0,3.146679235367472,0.10803240435039957,0.09623208050112848,0.11853647330841524,0.09371409520268874,1.0150030650148818,1.0424785715551244
351,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009032703012_0235/787,1166,804,832/401,/0/default.jpg",0,0,0,-7.976132664933353,0.040973481108827994,0.07910996709871967,0.13094808231025606,0.10185773344319896,0.836163231388759,1.0369099801777617
352,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013122024016_0159/427,799,1661,1975/415,/0/default.jpg",0,0,0,-5.565240247258021,0.11010248396830843,0.12411612787631207,0.089018440888496,0.08870439146275645,0.9354365772843256,0.9785000084645238
353,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009042204096_0006/295,401,1980,3075/495,/0/default.jpg",0,0,0,7.282167076306909,0.10849804964507348,0.07796304895437646,0.05523485793725564,0.007556960743283153,0.8572029605305541,0.8772100758157483
354,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010031212001_0027/299,132,3515,2847/439,355/0/default.jpg",0,0,1,-2.5323291348265053,0.1416215470614412,0.07577300922881229,0.03522602448888466,0.01586252061922711,0.9353222098411856,1.1262922542204228
355,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2006112101076_0207/140,227,1651,2597/412,/0/default.jpg",0,0,0,-2.333144131789842,0.11587587090336202,0.12040574641903182,0.01662311545480562,0.09129896289401755,1.1836384253484442,0.9608552299614216
356,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008033104042_0361/314,481,1203,1445/300,/0/default.jpg",0,0,0,-8.981118219939555,0.13849540353868178,0.13254994223587244,0.07832121708135027,0.08283796805160144,0.88469644111045,1.127780302217855
357,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011032506144_0030/493,723,633,929/316,/0/default.jpg",1,0,1,-0.027999232157471354,0.005081669271383476,0.10245224346734967,0.1425744404704059,0.12437257355186254,0.9108792560842159,0.8213300339733363
358,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014031426011_0085/190,509,3705,2219/462,277/0/default.jpg",-1,0,0,8.807028250763612,0.14055940873195522,0.07986229795693041,0.09634761175073027,0.06939000910662124,0.9679061468395035,0.8477793743714802
359,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018092428001_0069/131,202,2382,1772/595,443/0/default.jpg",7,0,-1,-8.06494203277808,0.03490982200142812,0.12549611196098165,0.021874845110352,0.03400479778720661,1.019445623728883,0.8860524872313098
360,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008121603018_0050/450,605,1334,1684/333,/0/default.jpg",0,0,1,-6.735866305644258,0.08449743625469433,0.05521399064949232,0.09392389287607038,0.13683080106130144,0.8603972525740271,1.1653734639252256
361,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018031348118_0375/139,1003,720,1554/359,/0/default.jpg",-1,17,1,8.049799348458372,0.12436313750038541,0.09469288759591278,0.09302199861983211,0.09588189899047524,1.0761982204871252,0.8065928802384629
362,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009033103004_0113/520,1084,1348,911/673,455/0/default.jpg",0,0,0,9.161851583212993,0.08784056421983696,0.11721987591036324,0.05659227585920447,0.0018595820873693934,1.0038938639505777,1.0028760477263716
363,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009061503008_0113/307,1679,1280,1102/319,275/0/default.jpg",0,0,27,-1.2602142337709648,0.05095755812431151,0.037473913171458303,0.07913173117457742,0.05629172095402411,1.1879727532199236,0.8691709231067726
364,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012071724001_0079/220,299,2381,1890/594,472/0/default.jpg",0,0,0,-3.6066886474582605,0.04409407063868565,0.08149637643539355,0.07489203854612218,0.09656106981364096,1.180000708229683,0.9140884341975469
365,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011100623001_0083/44,145,6637,2614/829,326/0/default.jpg",0,0,0,3.85543138509993,0.003756030450777542,0.03935827091004368,0.06955795919948891,0.004649218272170169,1.0470677842214555,1.0713242433606833
366,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010031710001_0339/52,247,1551,2433/387,/0/default.jpg",0,0,0,4.934634296760933,0.07748617572645183,0.090591699746794,0.05940978769177308,0.00618795487598438,0.8399807423098052,1.0619983696805857
367,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009081212003_0134/512,646,1011,1538/505,/0/default.jpg",-1,0,1,9.911105991715527,0.002370485874494427,0.08363752452395741,0.11265131293238367,0.1240162242020818,1.018081960489056,1.047966392073642
368,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017060248055_0380/218,2376,237,312/237,/0/default.jpg",0,0,41,3.9344989054910684,0.1288449374540146,0.018343430580422797,0.1389273294412295,0.0039026105327355006,1.13447990038311,0.8306961706238789
369,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009013000081_0287/261,815,1479,668/739,334/0/default.jpg",0,0,0,-6.1074357679015545,0.0005841219571698919,0.0667885058304061,0.05015388400760884,0.0248989367230541,0.9804360643215625,0.9609483532688735
370,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011060804028_0443/252,406,1583,2419/395,/0/default.jpg",0,0,0,5.35322065397483,0.13396954591050486,0.09788508776506227,0.01866155830897858,0.04430861920647759,1.1653273187329118,0.8354937972031558
371,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015102229005_0778/453,257,199,199/199,199/0/default.jpg",0,2,93,-1.8628832121834709,0.1413756928850222,0.14259972622042286,0.06168047655733386,0.10010953321481961,0.9826982393415996,1.1013842157745366
372,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2019010728002_0388/850,244,1020,628/509,313/0/default.jpg",0,0,0,-9.36837338614003,0.021623572338203768,0.09212982053153988,0.034882839366459535,0.09990784489037229,0.9404891709845193,1.1546582232511287
373,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009070700083_0075/431,296,830,545/415,272/0/default.jpg",0,0,0,6.38518771119973,0.07392567001031733,0.11593426306422866,0.040670682935263554,0.07413896652177938,0.8789928207453113,1.1443544674083976
374,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010021700062_0399/1299,2207,568,312/568,312/0/default.jpg",0,0,0,6.461352331368296,0.13532245026135017,0.13162154718363892,0.14393943930892422,0.034250434744788893,1.172729716318126,1.028485276540799
375,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013101024009_0545/197,747,1415,1677/353,/0/default.jpg",0,0,0,-1.5500983216369573,0.08405608439518095,0.051390353497541674,0.043282951044142814,0.036197150696629314,0.8329711957828507,0.998625958858875
376,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011053104182_0090/1021,1978,649,575/324,287/0/default.jpg",0,0,3,7.755233514277748,0.0945227953911577,0.07814634491336603,0.06428893773763747,0.06966024394757879,0.8837109390287804,1.129174350877239
377,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010032303034_0377/243,1827,1269,1400/317,/0/default.jpg",0,0,0,-6.0323407343694395,0.10749341350909696,0.11399775172442289,0.08623035630416014,0.12943895624322427,0.91642014098026,1.1526468884971452
378,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017110108015_0023/235,2872,1278,573/639,286/0/default.jpg",0,0,0,4.588209191986083,0.1198124741642641,0.09968695642909713,0.1269514525484954,0.14896482940764538,0.9680651418098555,1.125566273483828
379,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009072900048_0047/54,1448,1353,991/676,495/0/default.jpg",0,3,0,4.891595190360672,0.06793052485680269,0.1390423499598768,0.059163889435889204,0.08481988744143563,0.8423769427963846,0.8903100776265065
380,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010070706062_0087/23,394,1770,2505/442,/0/default.jpg",0,0,0,6.813923410675212,0.0594829084243271,0.059112613412288725,0.036897152728593036,0.07374155014461815,1.122326784540249,1.1580656471094959
381,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013101424013_0154/86,359,1103,997/551,498/0/default.jpg",0,1,0,-8.597711359116323,0.08622310968601732,0.07009100518385018,0.09214227757073674,0.06709135303624036,0.959457928341366,0.9887522849717958
382,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015032029001_0315/53,793,3393,3234/423,403/0/default.jpg",0,0,0,1.6399825751282826,0.07514748165476652,0.07082166765309693,0.1226752964937121,0.11184719868567866,0.9365513976724771,1.1202308470061282
383,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010062306055_0559/83,304,2898,1346/724,336/0/default.jpg",0,0,0,7.0730133800900035,0.023023830806128576,0.08740236925961381,0.042796799039882066,0.11087584828900839,0.8955141317434733,1.0685614096692126
384,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008012312001_0964/635,1023,818,1164/409,/0/default.jpg",0,0,-1,-4.897506878847322,0.07667156451449147,0.14229697018742882,0.05719613076846517,0.13136077289448114,1.1947778324815577,1.1499403395220653
385,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013040824028_0465/1286,1256,1441,955/720,477/0/default.jpg",0,0,0,-6.682679405533143,0.12294873293027445,0.004822409265084188,0.058995282554896174,0.13061000599767958,1.0755008851039678,1.0130961709351511
386,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2016030248048_0144/628,537,2524,3716/315,/0/default.jpg",0,0,0,-2.24271949834759,0.1218445419705429,0.10643376059223313,0.070260797942351,0.13387265058144895,0.8919792071274529,0.86815660366345
387,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017101026002_0027/222,380,2025,3215/505,/0/default.jpg",0,0,0,2.856075286671631,0.14579915140526553,0.037088485996015545,0.03745055684007397,0.020924827194328487,1.1442254221094528,0.8905590161645337
388,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2020060428003_0119/131,1670,439,456/439,/0/default.jpg",0,1,0,0.06357053449775663,0.14863087170033068,0.0018211351383065344,0.08347291357661911,0.07684335640574187,1.122978950564062,0.9421126158211108
389,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013121924013_0035/338,431,2129,1271/531,317/0/default.jpg",0,0,0,-1.7931728220191694,0.025190697089829548,0.11112228474536799,0.11770633637822224,0.020499498116824538,0.9573828295953287,1.1571619981450731
390,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2006112101069_0043/502,823,1088,1409/272,/0/default.jpg",0,1,1,-9.945854526484258,0.044813860593394844,0.08325634275788216,0.050114078948992995,0.04080677837665041,0.984014993961285,0.8726092432438776
391,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009051203034_0137/311,720,1171,971/585,485/0/default.jpg",0,0,0,0.592504819189676,0.10600438819698388,0.08629424289427533,0.013966399628779635,0.12666129212483598,0.8699911349949954,1.1059248002444515
392,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011092913001_0174/1588,1982,1030,1069/257,/0/default.jpg",0,6,0,-2.7886977844829914,0.11741420220841534,0.030940935510801862,0.02799931555431447,0.07455387693262233,0.8131744058793442,0.8901189355129334
393,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020900040_0031/1163,1860,351,461/351,/0/default.jpg",3,0,0,4.480245043686965,0.12560752174581383,0.012117804590671565,0.13231165641571566,0.11962758060797685,1.147873718282786,1.079371421831536
394,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012091808028_0156/630,1223,766,291/766,291/0/default.jpg",0,0,0,3.4830613458792943,0.07876398500172957,0.09791808367369724,0.13786644968499076,0.015078300212506262,0.9263057911384365,0.8289819894383488
395,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2016022627001_0117/3,2145,2938,2709/367,338/0/default.jpg",5,0,2,8.896103438880768,0.06678981989990819,0.10130167060142826,0.1261680096756482,0.14865003721147327,0.8647129831169064,1.1198050422872914
396,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010092103005_0036/341,1426,813,815/406,/0/default.jpg",0,0,0,7.748457962734726,0.007331306527631342,0.113113584027836,0.05320879817948255,0.09728951872056481,1.005619278415546,0.9038969008346548
397,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012073108080_0279/246,1154,1517,1503/378,375/0/default.jpg",0,0,0,-7.2955727599202795,0.017542084963381242,0.015498428656273754,0.09566850602018666,0.052711627709930715,0.886653375282349,1.0767540370823612
398,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009081210004_0410/437,591,1269,1730/316,/0/default.jpg",0,17,-1,3.7369913153293375,0.08087524385354965,0.14024367252987763,0.05781213471621319,0.12537944569039394,0.8300557631728785,1.0959324376154018
399,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018092428001_0027/4,322,2709,1508/677,377/0/default.jpg",-1,2,0,9.7689482766386,0.12698973244317252,0.0869497078965089,0.0940149096490741,0.05299343241554202,1.0717940873032417,1.1081581532725309
400,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2020062628007_0744/2028,2178,2534,1992/633,497/0/default.jpg",0,0,0,9.964569622357079,0.07386943755006495,0.00919560986601634,0.08937869260964779,0.017853622497325288,0.897906017422444,0.9315119645222949
401,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015062329001_0149/199,1725,2727,2084/340,260/0/default.jpg",0,0,0,4.620597462968213,0.02757121858177508,0.02486294202635288,0.00674463637482412,0.13098599045308212,1.0774021697424243,0.8159785862470507
402,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2019070248523_0095/303,875,1564,1150/390,287/0/default.jpg",-1,0,0,-9.43415388723771,0.0838011444712584,0.04238016019300665,0.08950895256478932,0.0651906263521448,1.1693250249241018,0.9151236059845472
403,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2016030248055_0138/541,1227,2559,1891/639,472/0/default.jpg",0,0,0,3.582907368777871,0.008108146742789878,0.1433790801283388,0.14711362018625282,0.11086119435246186,0.9860849886254293,0.8879973757309045
404,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008103110005_0185/214,337,1558,2195/389,/0/default.jpg",1,2,0,6.250326804959293,0.11045311457205334,0.03329310593414236,0.06768229412358985,0.06941984067251776,1.1305642199890835,1.0735378737336305
405,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013091308148_0225/187,603,1038,1259/259,/0/default.jpg",0,0,0,2.863350870801103,0.09747411338449176,0.040570511907371834,0.0557566889744301,0.006849342815505921,1.1147764543248495,0.9731992860679255
406,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017060248056_0027/164,2096,241,271/241,/0/default.jpg",0,0,0,-1.23523285824853,0.036803439740044006,0.031414092218914336,0.08817328943535438,0.03488295228055136,0.8256835406261858,1.1070029663923593
407,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009081810001_0283/2752,1136,413,1811/413,/0/default.jpg",0,0,0,-2.4706113118726813,0.057035337584895665,0.0646977422273687,0.12225672351121407,0.048125534390972564,1.1032144845031344,1.1758179363118173
408,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008040201032_0136/530,1251,1226,758/613,379/0/default.jpg",0,0,0,3.2173639184959875,0.06475216217655369,0.1121684584719997,0.06868460546270783,0.06216409066622112,1.0101132654290732,0.9270889339237175
409,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009042303029_0179/0,322,3320,3947/415,/0/default.jpg",0,0,0,-7.914995674399976,0.062227800828924776,0.018578532169395288,0.061566221033317,0.08354005818201754,1.1722844724822588,0.8144889324181215
410,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008103110004_0069/191,395,1720,2302/430,/0/default.jpg",0,0,1,2.4291681300388834,0.06866027799751159,0.003039169230620875,0.03743222639080805,0.017772787853220232,0.8867176582925779,0.9098280973843673
411,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020603025_0032/1019,1378,519,553/259,/0/default.jpg",0,0,0,-1.9738732923560747,0.07935590902333355,0.0001484990889579152,0.02428040409431112,0.014034957841320106,1.0198693597050974,0.9316299481605079
412,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014031224011_0531/148,1174,1289,1208/322,302/0/default.jpg",0,0,2,0.9679547206943617,0.03327349532620167,0.0036344031131377297,0.141205035190537,0.016246218178349103,0.8507434991846867,0.8586187306040562
413,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017051629009_0087/7,6,1251,2133/312,/0/default.jpg",15,0,0,9.625530479865454,0.09264903602549941,0.09154349275557759,0.14800473022777944,0.013265815391198215,1.1898003570169156,0.8816052586216164
414,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009072900094_0063/585,348,925,626/462,313/0/default.jpg",0,0,-1,2.4614300712407093,0.06301253479541875,0.05759277202157673,0.13968649927191937,0.022384159266038466,1.1988276044304973,0.9516500244366194
415,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009092510001_0104/423,1003,1609,1310/402,327/0/default.jpg",1,0,2,2.975498077771089,0.145186009722504,0.008640157556846217,0.13842965443877858,0.08517170780315149,1.0817587515909808,0.8596736735545394
416,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018082328003_0470/1704,218,4790,6367/298,/0/default.jpg",8,1,0,0.6677486166206457,0.10102705720878655,0.06843709610815227,0.023247776715908507,0.03661786126283649,1.1417571163973994,0.8137883971331051
417,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2012080712001_0181/887,895,949,1662/474,/0/default.jpg",1,0,1,4.177241568816248,0.14990850547717902,0.0011224494160149922,0.024156852422990985,0.10112164513397016,0.8239963338341394,1.0359159935423436
418,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020200021_0062/833,1925,273,244/273,244/0/default.jpg",0,0,0,3.6800020712211214,0.08822195221711053,0.05477770545316008,0.10459234439799583,0.08914416420207306,0.8830548688375679,1.025254217434044
419,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009020600114_0066/482,1952,1221,1004/610,502/0/default.jpg",0,0,0,7.638144342778549,0.10002499285356749,0.07076872610907707,0.04823761543041767,0.012882931415635929,0.8978508531036115,0.8044747012347508
420,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009033103029_0186/385,920,1586,1115/396,278/0/default.jpg",-1,0,0,9.732518350499287,0.03337233781931099,0.1222313914028059,0.025296732270746792,0.042540172440836084,0.9673109276913467,0.929762265656642
421,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2019072928003_0109/0,963,4022,5417/502,/0/default.jpg",2,0,0,5.967016255197223,0.14365401120231347,0.13129417254762726,0.02303668004216348,0.11650330145239354,0.8591787653218846,1.1653524426248405
422,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010021903013_0495/393,473,1079,351/1079,351/0/default.jpg",0,0,0,0.35757151337156756,0.05045716320850601,0.02355382460012892,0.0017713632268506916,0.03719204874913271,1.1656080253125247,1.118904876908891
423,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009110200027_0170/899,1276,739,743/369,/0/default.jpg",0,0,0,9.39587415501439,0.015114228168205956,0.08882681152585041,0.03857257110461649,0.08144125586586111,0.9281819542253821,0.913386220097343
424,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2008091813002_0043/401,1001,560,400/560,400/0/default.jpg",0,0,1,1.4769060404919507,0.027497724280431044,0.07037001554581752,0.09762183975660521,0.019227310977420607,1.1722377083507616,1.00228987978165
425,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009103010001_1466/403,220,2834,4245/353,/0/default.jpg",0,0,0,6.390559437686846,0.0980858145931595,0.10650014118338183,0.1074196411489257,0.1312649845592209,1.0454421740187696,0.9112868606885559
426,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009072900087_0077/679,1892,1040,720/520,360/0/default.jpg",0,0,48,-8.009807142690857,0.09093759291752122,0.00995292056558716,0.03619401775342953,0.009106077690286757,1.0195550356026268,0.8641352499771473
427,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2017050848152_0173/229,712,1325,1663/331,/0/default.jpg",0,0,0,2.2081463886694657,0.11862976962949014,0.12328210811577935,0.046431526220644115,0.0823431799041744,1.0252043040345435,0.9891548728616666
428,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015080427001_0327/26,17,919,1518/459,/0/default.jpg",0,0,0,3.1022778284952963,0.031513068573530034,0.14688648593801915,0.014711974063639865,0.12438317118046788,1.037638394780475,0.8979418988774864
429,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2016050948137_0167/1782,1395,1120,1412/279,/0/default.jpg",0,1,0,4.913500013205995,0.012672134351560792,0.11616267516731746,0.08849778333645203,0.01661254775946024,0.8318022252369481,1.100334533374585
430,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015010826007_0289/0,28,1019,1881/509,/0/default.jpg",0,0,1,-4.141281869923256,0.13339527761508202,0.1143109531545264,0.1047285367076574,0.04179090789501764,1.083577807608647,1.1792590738059334
431,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014111808049_0411/251,630,813,854/406,/0/default.jpg",0,0,0,-8.168803312588622,0.048924396300534904,0.03520083981923912,0.058987520160100004,0.11134989822809195,0.9896970325701546,1.0282922424480985
432,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015090708023_0077/382,660,2005,2554/501,/0/default.jpg",0,-1,0,-3.7169022384331534,0.02119339006306508,0.04004004734065928,0.12895204518629805,0.09036254432301156,0.9511954692788935,1.115962392694235
433,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2019060528001_0712/1567,377,1926,2839/481,/0/default.jpg",33,-1,0,-8.710851350901825,0.038083663188357854,0.03451547310860089,0.1478046843252333,0.10591478735891403,1.0471143745554217,0.8019939861177892
434,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2016010508081_0025/208,431,1395,2150/348,/0/default.jpg",0,0,0,-6.313799958202853,0.09533119394596173,0.05695789897224986,0.13864205755185913,0.11470863287126368,0.978953629121648,1.0998059910153082
435,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2018052528001_0073/1167,439,3913,6203/488,/0/default.jpg",-1,7,37,9.508086476524433,0.0691471237052206,0.09637888318328,0.13779969225919428,0.03730119930542599,1.1546231654665113,0.8390178827091931
436,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2011051004094_0013/162,379,737,539/368,269/0/default.jpg",0,0,0,2.968963411752929,0.11742572325836764,0.09219093288786391,0.07433022062288146,0.0926020649888529,0.8606654835117779,0.8862282841320873
437,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010081320020_0066/294,454,1097,1429/273,/0/default.jpg",2,0,0,-4.602013120873161,0.08966690109450572,0.06628516106176056,0.03667137637287593,0.13242139982168702,0.9495687361172893,0.9784126876919564
438,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2014041524011_0061/218,367,1853,2712/462,/0/default.jpg",1,0,1,-1.8059784690201077,0.027291443291512896,0.109744052314535,0.06726873934032869,0.002438566483907767,1.1856054809439187,1.1263054446381655
439,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2015111007520_0164/328,469,1665,1222/416,305/0/default.jpg",0,0,0,4.4711870818360655,0.13036378057777934,0.13602108804083254,0.0506234559576658,0.09164380176250479,1.0435231236822378,0.9069198675242388
440,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2010060106052_0033/255,1918,1594,342/1594,342/0/default.jpg",0,0,-1,-5.560954971058656,0.01708608822285331,0.09889712938746792,0.11713784865461697,0.11414294692755056,0.9265101508739897,0.882103940186081
441,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2009090810001_0003/0,237,2630,3169/328,/0/default.jpg",0,0,0,-0.9277164309075623,0.08202201903607659,0.13786306919528335,0.1312234731411081,0.13740874969527414,1.140104954054392,1.1858324817745245
442,"https://www.nb.no/services/image/resolver/URN:NBN:no-nb_digibok_2013061408036_0163/220,854,2777,3450/346,/0/default.jpg",0,0,0,-0.6900000566188513,0.007121024614964155,0.012534304822271735,0.05854142126585147,0.03865306369094959,0.867976236544427,1.1812815098034593
